1124769056	1	0	18	360
1124769059	4	0	28	500
1124769062	3	1	23	500
1124769065	4	1	32	500
1124769068	4	1	13	255
1124769071	2	1	18	360
1124769074	5	2	23	360
1124769080	3	2	33	500
1124769083	4	1	28	295
1124769086	4	0	28	225
1124769089	4	0	33	225
1124769092	4	1	28	295
1124770003	5	1	32	360
1124770303	4	1	43	500
1124770309	3	1	26	360
1124770312	4	1	43	500
1124770403	4	1	43	500
1124770602	4	1	43	500
1124770605	6	1	53	500
1124770703	4	2	43	295
1124770801	4	2	53	295
1124770804	4	1	53	500
1124770807	2	1	57	500
1124770903	3	2	26	500
1124771002	4	1	32	195
1124771005	4	1	32	500
1124771201	3	2	32	500
1124771204	4	1	45	135
1124771207	3	1	32	135
1124771303	3	1	32	295
1124771401	4	2	32	225
1124779000	3	1	32	360
1124779003	4	1	32	295
1124779007	5	1	50	500
1124780003	4	1	18	165
1124780703	3	1	36	225
1124780706	7	2	79	360
1124780709	4	1	49	195
1124780712	4	1	20	295
1124780715	4	1	13	135
1124780718	4	1	24	105
1124780721	4	1	20	195
1124780724	3	1	40	165
1124781903	2	0	18	105
1124781906	3	1	18	195
1124781909	4	1	18	255
1124781912	3	0	18	225
1124781915	4	1	18	500
1124781918	3	0	18	165
1124781921	3	2	18	295
1124781924	3	0	18	255
1124781927	4	2	18	165
1124789000	4	1	13	165
1124789003	5	1	30	225
1124789006	4	1	20	360
1124789009	4	2	18	195
1124789012	4	0	15	105
1124789018	4	1	12	105
1124789021	5	1	28	360
1124789024	2	4	15	295
1124789027	2	1	35	165
1124789030	3	0	12	105
1124789033	4	1	28	195
1124789036	4	1	13	135
1124789039	4	1	20	135
1124789042	4	2	20	195
1124789045	4	2	23	165
1124789048	4	1	18	195
1124789057	3	1	13	295
1124789060	4	1	32	195
1124789063	4	1	36	165
1124789066	4	2	25	295
1124789069	4	1	33	295
1124789075	5	1	36	295
1124789078	4	2	36	500
1124789081	4	1	36	500
1124789087	4	1	28	195
1125510003	3	1	12	135
1125510103	4	1	87	135
1125510106	2	0	18	25
1125510109	2	1	40	195
1125510701	2	0	6	165
1125510704	3	1	6	105
1125510707	3	1	11	195
1125519002	2	0	14	25
1125519008	4	0	12	135
1125519011	4	1	25	195
1125519014	3	1	12	165
1125519017	4	0	12	135
1125519020	2	1	18	25
1125519023	2	1	12	165
1125520003	4	1	18	195
1125520006	6	1	27	225
1125520103	4	2	18	295
1125520106	4	1	18	225
1125520109	4	1	16	225
1125520605	4	1	14	295
1125520614	3	1	14	225
1125520620	3	2	16	225
1125520624	4	0	16	255
1125520627	2	0	16	105
1125520630	3	0	16	225
1125520801	4	1	16	195
1125520804	4	1	16	295
1125520808	4	1	18	105
1125520811	4	1	18	165
1125520814	4	1	18	500
1125520817	4	1	21	165
1125520820	4	1	16	225
1125521101	4	0	16	105
1125521104	4	1	16	135
1125521107	2	1	14	225
1125521110	6	1	16	360
1125521113	4	1	21	195
1125521503	5	1	24	225
1125521506	4	1	24	225
1125521509	4	1	21	225
1125521512	3	1	18	195
1125521515	4	1	18	255
1125521518	4	1	27	360
1125521521	4	1	18	255
1125521524	4	1	21	225
1125521527	4	1	21	255
1125521530	2	0	21	135
1125521533	2	1	18	255
1125521603	4	1	24	295
1125521606	3	1	21	255
1125521609	4	1	18	225
1125521612	3	1	16	295
1125521704	4	1	21	225
1125521707	3	1	27	255
1125521710	3	2	21	135
1125522104	4	1	24	255
1125522107	3	2	24	500
1125522110	4	1	27	295
1125522113	4	1	21	500
1125522116	4	1	21	165
1125522122	3	0	16	105
1125522125	5	1	18	500
1125522128	4	1	18	135
1125523604	4	1	35	360
1125523607	5	1	26	255
1125523610	3	1	35	195
1125523613	3	3	25	135
1125523616	4	1	24	195
1125530004	4	1	25	255
1125530007	4	1	33	295
1125530103	2	0	32	165
1125530106	4	1	33	360
1125530115	4	1	31	195
1125530401	3	1	27	500
1125530404	2	1	34	360
1125530407	5	0	35	360
1125530410	4	1	25	165
1125530413	4	1	25	255
1125530416	4	1	25	195
1125530419	3	0	35	195
1125530422	4	1	25	195
1125530501	2	1	14	135
1125530505	5	1	24	165
1125530508	2	1	35	165
1125530511	4	1	24	135
1125530514	4	1	25	295
1125530517	4	0	24	225
1125530520	3	1	31	500
1125530523	4	1	18	165
1125530901	3	1	22	165
1125530904	2	0	25	105
1125530907	3	1	32	135
1125530913	4	3	11	105
1125530916	4	2	12	295
1125530919	3	1	24	255
1125530922	6	1	60	360
1125532001	4	4	44	295
1125532004	4	0	14	165
1125532014	4	1	19	255
1125532017	3	0	16	105
1125532201	4	1	18	255
1125532210	4	1	22	225
1125532213	4	0	22	165
1125532216	4	0	22	225
1125532219	4	1	22	195
1125532225	3	1	18	295
1125532228	5	1	22	195
1125532603	2	1	25	25
1125532606	4	1	18	195
1125532609	4	1	18	165
1125532612	4	1	25	225
1125532618	4	0	25	105
1125532621	3	1	25	165
1125532802	3	1	27	255
1125532805	3	1	27	135
1125533402	3	2	30	500
1125533405	5	1	30	500
1125533408	4	1	25	295
1125533411	4	1	30	500
1125533417	4	1	30	500
1125540003	5	1	47	255
1125540006	4	1	32	295
1125540009	4	1	32	195
1125540602	5	2	31	500
1125540605	4	2	32	500
1125540608	4	2	33	225
1125540611	5	1	33	295
1125540614	4	1	32	295
1125540617	5	2	33	295
1125540620	4	1	31	255
1125540623	4	1	31	500
1125540626	2	1	31	255
1125541106	4	2	31	500
1125541109	4	1	47	165
1125541113	4	2	47	500
1125541116	5	1	47	500
1125541119	4	1	47	500
1125541603	3	1	30	165
1125541606	3	1	30	500
1125541609	4	1	25	360
1125541612	3	1	30	225
1125541615	4	1	30	500
1125541618	4	1	30	295
1125541621	4	1	31	165
1125542101	4	1	32	360
1125542104	4	1	32	225
1125542107	4	1	32	105
1125542110	4	1	32	360
1125542113	4	1	32	225
1125542116	4	1	32	295
1125542119	5	2	31	135
1125542122	2	1	32	195
1125542125	4	2	32	360
1125542128	4	1	32	500
1125542400	3	1	43	500
1125542403	3	2	42	295
1125542406	5	2	41	255
1125542409	4	2	43	360
1125542412	4	2	42	500
1125542418	5	1	42	360
1125542421	4	2	43	295
1125542424	2	1	42	225
1125542427	4	1	42	165
1125542430	4	1	42	360
1125542502	4	1	38	295
1125542505	4	2	38	500
1125542508	4	1	38	225
1125542511	4	1	38	360
1125542514	5	2	38	225
1125542521	3	1	39	500
1125542524	4	2	38	295
1125542527	5	2	39	255
1125542530	4	1	32	225
1125550003	4	1	17	255
1125550006	4	2	15	195
1125550009	4	1	18	255
1125550103	3	1	13	105
1125550106	4	1	13	255
1125550109	4	1	13	225
1125550112	5	3	13	195
1125550115	4	1	13	195
1125550118	4	1	13	135
1125550121	2	0	13	135
1125550127	4	1	13	295
1125550501	3	1	17	225
1125550504	4	1	17	165
1125550507	4	1	17	255
1125550513	4	1	17	195
1125550516	4	1	17	225
1125550519	3	1	17	225
1125550522	3	1	13	135
1125550902	4	1	17	165
1125550905	4	1	19	255
1125550908	2	1	19	360
1125550911	4	1	19	135
1125550914	5	1	19	195
1125550917	3	1	19	195
1125550920	4	1	22	500
1125550923	3	1	19	360
1125550926	4	1	19	225
1125550929	4	0	17	195
1125551303	4	1	38	255
1125551306	4	1	32	195
1125551309	4	1	38	255
1125551312	4	2	38	360
1125551315	5	1	38	255
1125551318	4	2	38	500
1125551321	3	0	38	195
1125551324	4	2	25	360
1125551701	2	1	18	165
1125551704	4	1	18	295
1125551707	5	1	18	195
1125551710	3	1	18	255
1125551713	5	1	25	225
1125551716	4	1	18	225
1125551719	5	1	18	255
1125551722	3	1	18	225
1125551725	3	2	18	500
1125552002	2	0	16	360
1125552005	4	2	15	255
1125552008	4	1	15	255
1125552011	4	1	15	195
1125552014	4	1	15	165
1125552017	5	1	15	255
1125552402	3	1	15	165
1125552801	4	1	13	295
1125552804	3	0	13	105
1125552807	3	0	15	135
1125560203	3	0	18	25
1125560206	5	2	60	105
1125560403	5	1	39	360
1125560406	5	1	38	360
1125560409	4	1	28	360
1125560412	4	0	28	295
1125560415	6	1	39	360
1125560801	4	1	18	195
1125560804	4	2	16	225
1125560807	2	0	14	25
1125560810	4	0	16	225
1125560813	4	1	14	195
1125560816	4	1	1	295
1125560819	4	1	16	195
1125560901	2	0	18	195
1125560904	3	1	18	195
1125560908	4	1	18	295
1125560911	3	1	16	295
1125560914	4	1	28	105
1125560917	4	0	18	255
1125560920	4	1	16	165
1125560923	4	2	18	295
1125560926	4	1	16	225
1125561203	4	1	16	225
1125561209	4	1	18	360
1125561212	4	1	16	225
1125561218	5	0	16	225
1125561221	4	0	16	195
1125562002	5	1	25	255
1125562005	1	1	5	165
1125562008	4	1	8	195
1125562011	4	1	25	195
1125562015	4	1	10	195
1125562023	5	1	27	135
1125562501	3	1	13	500
1125562504	5	2	58	195
1125562507	4	1	10	105
1125562510	7	1	30	225
1125562513	4	1	13	165
1125562516	4	1	10	195
1125562519	4	0	12	105
1125562522	4	1	18	165
1125562525	3	1	25	135
1125570003	4	0	50	195
1125570011	4	2	20	25
1125570103	4	1	13	195
1125570109	4	1	20	105
1125570112	4	1	20	225
1125570115	4	0	15	195
1125570125	6	1	13	255
1125570502	4	1	18	105
1125570507	5	1	20	195
1125570520	5	1	25	195
1125570523	4	1	23	135
1125570902	3	1	15	135
1125570908	1	1	9	165
1125570911	4	1	13	255
1125570914	4	0	25	195
1125570917	4	1	25	255
1125570920	3	1	34	195
1125570923	1	0	6	105
1125571003	2	1	24	225
1125571009	3	1	24	225
1125571012	5	1	24	105
1125571015	3	1	21	105
1125571018	2	1	24	165
1125571204	4	1	15	135
1125571207	3	0	50	105
1125571210	3	0	18	195
1125571213	4	5	52	225
1125571216	4	1	20	135
1125571219	4	1	2	25
1125571222	4	1	15	135
1125571601	3	1	35	105
1125571607	3	1	28	195
1125571613	2	1	11	135
1125571616	5	1	18	225
1125571622	3	1	20	295
1125572102	4	1	12	165
1125572105	4	1	9	360
1125572108	4	2	25	255
1125572111	1	0	22	105
1125572116	3	1	11	105
1125572119	3	1	23	295
1125572124	2	1	11	135
1125580006	3	0	15	105
1125580204	3	2	50	195
1125580207	3	1	20	225
1125580210	4	1	18	135
1125580213	5	1	70	225
1125580216	4	1	22	360
1125580219	4	1	30	360
1125580222	4	2	29	135
1125580302	3	0	45	195
1125580306	3	2	18	165
1125580309	2	1	16	105
1125580312	3	1	20	195
1125580402	1	1	150	165
1125580405	4	2	35	360
1125580408	4	0	15	225
1125580411	2	1	25	25
1125580414	3	1	15	135
1125580417	3	1	30	195
1125580420	3	1	20	135
1125580600	3	2	23	165
1125580603	4	0	24	195
1125580606	4	0	30	105
1125580609	4	1	13	105
1125580802	5	0	25	165
1125580805	4	1	24	255
1125580808	5	1	15	255
1125580811	2	1	25	135
1125580814	3	0	22	105
1125580817	5	2	25	165
1125580820	3	2	22	360
1125580823	4	2	100	255
1125580826	4	1	15	165
1125580829	3	1	17	255
1125581402	4	1	11	195
1125581405	3	0	11	165
1125581408	4	1	11	165
1125581411	4	1	11	195
1125590003	3	2	15	255
1125590009	4	0	11	135
1125590106	2	1	12	225
1125590109	2	1	15	105
1125590112	3	2	35	295
1125590116	2	1	25	195
1125590503	3	1	13	255
1125590506	4	0	1	165
1125590509	3	1	15	195
1125591002	4	1	40	500
1125591005	4	1	11	195
1125591012	3	1	15	105
1125591015	5	2	33	360
1125591018	2	1	11	135
1125591021	3	1	11	500
1125591024	4	1	13	500
1125591027	5	1	15	500
1125591404	3	0	11	195
1125591408	2	0	13	135
1125591802	4	0	11	225
1125591806	2	1	13	25
1125591809	3	1	11	195
1125591812	1	0	11	25
1125591815	3	2	11	135
1125591819	2	1	11	135
1125592202	3	1	13	255
1125592205	2	1	13	135
1125592208	3	1	15	165
1125592214	4	1	13	165
1125600003	4	1	17	135
1125600006	4	1	22	225
1125600103	3	1	24	105
1125600113	2	0	10	105
1125600119	5	1	23	165
1125600125	4	0	16	165
1125600128	4	1	18	105
1125600401	4	1	8	105
1125600404	5	0	16	105
1125600407	4	1	7	195
1125600410	4	0	10	225
1125600413	4	0	16	500
1125600416	4	0	10	105
1125600419	5	0	20	25
1125601201	2	1	17	105
1125601604	2	1	32	295
1125601607	4	1	22	225
1125601610	3	1	32	255
1125601613	4	1	32	225
1125601616	3	1	32	295
1125601619	3	0	32	255
1125601622	4	1	32	360
1125602003	3	1	15	165
1125602006	4	2	32	295
1125602009	4	1	15	105
1125602015	2	1	15	105
1125602018	4	0	15	255
1125602021	3	1	15	105
1125602027	5	1	15	135
1125610103	4	1	27	295
1125610106	4	1	78	135
1125610112	5	1	40	360
1125610604	4	1	16	500
1125611602	3	1	13	195
1125611605	5	1	16	295
1125611608	2	1	9	25
1125611611	3	0	19	105
1125611618	4	1	12	165
1125611621	5	1	44	360
1125611902	4	1	25	135
1125611905	1	0	8	135
1125611908	4	1	15	295
1125611914	4	1	20	500
1125611920	4	0	10	255
1125611923	4	1	36	500
1125611926	3	0	10	105
1125611929	4	1	34	225
1125612303	3	1	23	225
1125612306	4	1	20	295
1125612309	4	3	20	135
1125612315	3	1	37	295
1125612602	4	1	35	165
1125612605	1	0	25	25
1125612608	2	0	30	105
1125612611	4	1	30	295
1125612615	4	1	21	500
1125612618	3	1	19	195
1125612803	3	1	33	195
1125612806	4	1	34	295
1125612809	4	1	34	295
1125612812	4	1	33	360
1125612815	6	1	35	500
1125612818	4	0	26	105
1125612824	4	2	28	135
1125613403	3	1	8	135
1125613406	5	0	18	195
1125613409	4	1	15	295
1125613412	3	0	9	195
1125613415	4	1	56	295
1125613418	5	2	30	255
1125613421	3	2	13	255
1125613427	2	1	13	105
1125613801	4	1	15	255
1125613804	3	1	40	135
1125613807	4	1	17	255
1125613810	4	1	13	195
1125613819	1	1	12	105
1125614006	4	1	25	195
1125614012	4	0	70	165
1125614015	3	1	26	225
1125614101	4	1	33	225
1125614104	4	1	33	295
1125614108	8	2	33	195
1125614112	4	1	33	105
1125614115	4	1	33	295
1125614119	4	1	33	295
1125620103	5	1	20	105
1125620106	2	1	30	225
1125620109	3	1	15	105
1125620112	4	2	25	225
1125620118	3	1	25	105
1125620121	4	1	33	195
1125620124	4	1	13	105
1125620130	3	0	25	225
1125620203	3	1	26	195
1125620206	4	1	28	195
1125620209	4	1	10	225
1125620212	5	0	40	105
1125620216	3	1	30	105
1125620219	5	1	20	195
1125620222	4	1	10	195
1125620601	4	1	25	360
1125620604	4	1	10	195
1125620607	3	1	33	105
1125620610	2	1	47	105
1125620613	2	1	28	105
1125620901	4	1	30	105
1125620904	4	1	22	195
1125620907	4	1	22	225
1125620910	3	1	50	225
1125620913	4	1	25	105
1125621301	4	2	30	500
1125621304	4	0	24	165
1125621307	4	1	40	295
1125621310	4	0	30	165
1125621313	1	0	5	165
1125621316	4	1	40	135
1125621322	4	0	16	255
1125621701	3	0	38	195
1125621704	1	0	3	105
1125621710	3	2	15	105
1125639002	4	0	40	105
1125639011	3	1	12	195
1125639020	3	1	22	105
1125639032	4	1	13	165
1125639035	2	1	30	255
1125639042	4	1	29	135
1125639045	2	1	22	105
1125639051	4	1	25	195
1125639055	4	0	18	195
1125639067	3	1	13	195
1125639070	2	1	20	165
1125639076	4	0	12	135
1125639079	4	1	8	105
1125639082	4	0	25	195
1125639086	4	1	20	195
1125639092	3	1	22	195
1125639098	5	1	34	295
1125639101	4	1	31	195
1125639104	3	1	32	195
1125639116	3	1	12	165
1125639122	3	2	25	135
1125639125	4	1	15	295
1125639131	4	4	12	105
1125639143	4	1	33	135
1125639150	4	1	29	500
1125639153	4	1	29	295
1125639159	5	1	58	360
1125639166	4	1	33	500
1125639169	5	0	25	500
1125639172	4	1	22	225
1125639175	4	2	40	500
1125639181	4	1	22	225
1125639184	3	1	17	165
1125639187	4	1	43	360
1125639190	4	1	43	500
1125639193	3	1	32	500
1125639202	5	1	30	135
1125639208	3	1	32	195
1125639211	3	1	24	255
1125639214	3	0	10	165
1125640103	5	1	13	225
1125640112	3	0	18	105
1125640115	3	2	68	135
1125640118	4	0	30	500
1125641906	4	1	56	25
1125641909	3	2	24	360
1125641912	5	1	32	500
1125642201	4	1	56	105
1125642204	5	1	33	195
1125642213	6	2	20	360
1125642219	1	0	15	105
1125642222	2	1	30	255
1125649002	4	0	23	165
1125649005	3	0	21	225
1125649008	3	0	23	105
1125649011	6	2	33	360
1125649014	2	1	17	225
1125649017	4	1	43	195
1125649020	2	0	13	195
1125649023	3	0	18	225
1125649026	2	0	7	165
1125649029	3	0	45	195
1125649032	3	1	17	195
1125649035	4	0	27	135
1125649038	2	0	10	165
1125649041	1	1	11	165
1125649044	3	0	20	165
1125649047	3	0	24	165
1125649053	3	1	23	195
1125649056	3	1	23	165
1125649059	1	0	11	135
1125649062	1	1	10	135
1125649065	2	0	7	165
1125649068	3	0	32	195
1125649071	1	0	12	25
1125649074	2	0	13	135
1125649077	1	0	10	135
1125649080	1	0	12	105
1125649083	1	1	8	165
1125649086	2	0	17	165
1125649089	2	0	23	195
1125649092	3	1	32	165
1125649095	4	0	21	195
1125649098	1	1	9	225
1125650003	3	0	28	195
1125650006	4	1	31	500
1125650103	4	1	20	165
1125650106	3	2	27	165
1125650115	3	1	45	195
1125650118	4	1	45	500
1125650401	4	1	26	165
1125650404	4	0	25	165
1125650407	5	1	18	195
1125650413	3	1	19	135
1125650416	2	1	26	295
1125650419	4	1	23	105
1125650422	6	2	28	295
1125650428	4	1	34	255
1125650431	7	0	29	360
1125650706	4	1	34	255
1125650709	5	2	90	500
1125650712	4	1	25	135
1125650715	4	1	43	295
1125650721	6	2	44	500
1125650902	3	1	31	360
1125650905	6	3	31	165
1125650908	5	1	31	195
1125650911	3	2	31	225
1125650914	4	1	32	360
1125650917	3	1	24	225
1125650920	3	0	24	195
1125650923	3	1	24	360
1125650926	4	1	24	165
1125650929	3	1	24	255
1125650932	4	1	31	195
1125651709	4	2	22	165
1125651712	3	1	40	135
1125651718	3	0	16	295
1125660003	3	1	27	295
1125660006	4	1	26	195
1125660013	3	0	20	195
1125660103	4	1	20	225
1125660107	2	1	15	105
1125660110	5	1	32	195
1125660113	5	1	30	295
1125660116	4	2	20	195
1125660119	5	1	20	195
1125660507	6	1	20	360
1125660513	5	2	24	500
1125660516	3	1	10	195
1125660525	5	0	25	25
1125660528	3	1	10	135
1125660531	6	1	22	295
1125660805	4	1	18	135
1125660811	3	0	8	105
1125660814	4	1	9	135
1125660817	4	0	50	295
1125660823	5	1	38	225
1125661502	4	0	26	195
1125661505	4	1	26	255
1125661508	6	1	34	195
1125661511	4	1	24	295
1125661903	2	1	30	360
1125661906	3	1	17	360
1125661909	4	1	8	165
1125661912	5	1	20	255
1125662108	2	0	11	135
1125662111	1	1	10	255
1125662114	4	1	33	195
1125662117	1	1	45	135
1125662301	4	2	36	225
1125662304	5	3	27	255
1125662307	4	1	43	360
1125662310	4	3	32	295
1125662313	5	1	37	500
1125662316	5	1	37	295
1125662319	4	1	37	25
1125662322	3	1	33	255
1125662325	4	1	32	135
1125662328	3	0	33	360
1125662331	5	1	27	295
1125662606	3	0	15	165
1125662609	4	1	28	225
1125662612	5	1	13	165
1125662618	4	3	25	165
1125662621	2	0	10	225
1125663303	3	1	52	225
1125663312	4	2	60	255
1125663315	3	1	20	195
1125663318	4	1	18	195
1125663321	3	0	13	195
1125663324	4	1	18	195
1125663327	2	1	33	195
1125663330	4	1	30	195
1125669000	4	3	25	295
1125669013	4	1	25	500
1125669017	5	1	31	225
1125669020	4	1	16	500
1125669023	4	0	25	295
1125669026	4	1	25	225
1125669029	4	1	26	165
1125669033	4	1	28	255
1125669036	4	1	30	295
1125669044	5	1	13	195
1125669050	3	1	12	165
1125669053	3	1	25	195
1125670004	4	2	47	195
1125670007	3	1	28	295
1125670010	4	1	10	135
1125670013	5	1	25	295
1125670104	4	1	30	105
1125670107	4	1	15	135
1125670110	6	1	72	295
1125670113	4	1	20	195
1125670117	4	1	28	255
1125670503	4	0	15	105
1125670506	4	1	55	165
1125670515	3	1	15	225
1125670904	3	0	20	25
1125670907	4	2	32	255
1125670910	4	1	25	255
1125670916	4	1	51	135
1125671301	4	1	33	165
1125671304	4	2	33	360
1125671307	5	1	32	195
1125671310	3	1	27	165
1125671314	4	1	33	295
1125671317	4	2	26	225
1125671320	4	1	25	500
1125671323	4	1	26	500
1125671701	4	0	16	165
1125671704	4	1	25	165
1125671707	4	1	13	25
1125671710	5	1	20	360
1125671714	4	0	32	225
1125671717	4	1	25	195
1125672101	4	0	16	165
1125672104	4	1	15	135
1125672107	5	0	32	255
1125672110	4	1	32	195
1125672502	4	2	25	500
1125672505	6	1	25	225
1125672508	4	1	23	255
1125672511	4	0	25	135
1125672514	3	1	25	255
1125672517	4	1	20	225
1125672520	2	0	10	195
1125679002	4	2	40	255
1125679005	2	0	34	105
1125679008	4	0	49	500
1125679012	4	1	33	500
1125680003	2	2	27	135
1125680006	4	1	30	25
1125680009	6	1	29	105
1125680103	4	0	15	195
1125680502	4	1	17	135
1125680505	5	1	38	360
1125680508	4	1	25	500
1125680511	4	0	25	165
1125680517	3	1	51	255
1125680520	4	0	24	135
1125680523	7	1	50	135
1125680526	4	1	38	195
1125680604	5	1	32	295
1125680607	4	1	24	165
1125680613	3	1	20	360
1125680616	4	0	10	255
1125680622	4	1	25	295
1125681305	4	1	32	195
1125681308	3	3	23	225
1125681311	4	1	23	360
1125681314	3	1	23	105
1125681317	5	1	23	225
1125682102	1	1	10	500
1125682105	4	1	18	135
1125682108	5	1	32	195
1125682111	4	1	8	105
1125682114	5	1	28	295
1125682120	4	1	15	500
1125682403	4	1	46	135
1125682406	6	2	40	195
1125682409	4	1	29	295
1125682708	3	0	18	25
1125682711	3	1	33	105
1125682717	4	0	22	295
1125690003	2	0	19	135
1125690006	4	2	20	295
1125690009	4	1	27	255
1125690012	7	1	32	195
1125690015	4	0	15	225
1125690110	4	0	30	360
1125690113	5	2	35	500
1125690120	4	1	15	195
1125690506	4	1	40	295
1125690512	4	1	11	165
1125690515	3	1	13	165
1125690518	5	1	136	500
1125690521	3	0	31	195
1125690904	4	1	10	135
1125690910	3	1	25	225
1125690913	3	1	23	165
1125690919	4	0	5	105
1125690922	5	1	20	225
1125691302	3	2	21	165
1125691305	5	0	24	195
1125691308	4	1	31	360
1125691311	4	1	45	500
1125691314	3	0	18	195
1125691317	5	0	24	135
1125691320	3	1	18	165
1125691323	4	1	32	195
1125691329	4	1	32	135
1125691332	5	1	31	500
1125691803	4	1	35	195
1125691806	4	1	30	295
1125691809	5	1	40	500
1125691812	4	1	39	255
1125691815	2	1	25	135
1125691818	4	1	24	165
1125692003	4	1	15	255
1125692006	4	1	30	25
1125692009	3	1	17	360
1125692012	4	1	38	105
1125692018	4	1	25	135
1125692201	5	2	15	195
1125692204	5	1	10	105
1125692210	4	1	30	195
1125692213	4	1	26	225
1125692216	4	0	20	255
1125692222	3	1	30	165
1125692902	4	1	20	135
1125692905	4	2	19	255
1125692908	3	1	24	255
1125692911	4	1	19	225
1125692914	3	1	19	360
1125692917	3	2	19	135
1125692920	3	1	19	500
1125692923	1	1	19	225
1125692926	2	3	19	105
1125692929	4	1	24	165
1125700006	5	1	31	255
1125700103	4	1	25	500
1125700106	3	1	25	165
1125700109	5	1	32	255
1125700112	5	1	18	225
1125700118	4	1	25	225
1125700603	1	1	25	225
1125700606	3	1	16	360
1125700609	1	1	16	225
1125700615	3	1	18	500
1125700618	4	1	16	165
1125701203	4	1	25	360
1125701206	4	2	27	25
1125701209	3	1	25	360
1125701215	4	1	25	500
1125701218	4	2	25	360
1125701221	4	1	25	195
1125701703	4	1	31	295
1125701706	4	1	31	225
1125701709	3	1	32	295
1125701712	3	1	31	360
1125701715	4	1	31	255
1125701718	3	1	31	360
1125701721	4	1	31	255
1125702201	4	1	25	500
1125702204	4	3	25	225
1125702207	4	2	34	360
1125702210	4	1	34	255
1125702216	6	1	34	225
1125702219	3	1	34	195
1125702802	4	1	34	295
1125702805	5	2	18	295
1125702808	4	1	34	360
1125702811	4	1	34	360
1125702814	3	1	25	255
1125702817	3	2	33	360
1125702820	2	1	34	225
1125702823	4	0	34	500
1125702826	4	1	34	195
1125702829	4	1	34	255
1125710004	4	1	25	500
1125710010	6	1	50	195
1125710106	3	1	16	165
1125710113	4	1	23	195
1125710119	5	2	32	195
1125710122	4	1	15	500
1125710512	2	1	15	105
1125710804	4	1	18	225
1125710807	7	1	32	360
1125710810	4	1	33	165
1125710813	4	1	20	165
1125710817	5	2	23	255
1125710820	5	1	35	500
1125710823	4	1	17	195
1125710826	4	2	46	500
1125710829	4	1	35	195
1125711902	4	0	25	105
1125711905	5	1	32	500
1125711908	5	1	33	195
1125711911	5	2	32	360
1125711914	4	1	30	105
1125712502	4	1	18	135
1125712505	4	1	8	135
1125712508	4	1	25	135
1125712515	5	2	45	135
1125712518	4	1	20	135
1125712521	5	2	22	255
1125712602	4	1	20	165
1125712605	4	1	32	295
1125712608	5	1	31	225
1125712611	5	1	31	295
1125712614	4	1	31	295
1125712617	2	1	40	255
1125712620	4	1	31	255
1125712623	4	1	36	195
1125713002	5	1	34	500
1125713006	4	1	25	255
